"","name","value","time"
"1522","guardian","Robbie Shakespeare married funk and reggae to create a catalogue of classics",2021-12-09 16:01:24
"1523","times","<U+2018>Dr Death<U+2019> campaigner invents 30-second suicide pod",2021-12-09 16:01:24
"1524","dailymail","Disgraced model boss Jean-Luc Brunel - charged with rape and accused of trafficking minors - shares a joke with Jeffrey Epstein and Ghislaine Maxwell as she unbuttons her blouse in photos taken on Lolita Express jet<U+00A0>",2021-12-09 16:01:24
"1525","independent","Sign up to The Independent<U+2019>s free Sports Brief newsletter ",2021-12-09 16:01:24
"1526","mirror","Ollie Robinson admits Ben Stokes injury concern after England toil on day two of Ashes",2021-12-09 16:01:24
"1527","telegraph","

Robbie Dunne found guilty of sexist bullying against Bryony Frost

",2021-12-09 16:01:24
"1528","nytimes","The Quiet Brain of the Athlete",2021-12-09 16:01:24
"1529","wsj","Credit Suisse boosts S&P 500 target, citing strong economy and stalling stimulus legislation1 min read",2021-12-09 16:01:24
"1530","washingtonpost","Finland<U+2019>s prime minister apologizes after partying all night despite coronavirus exposure",2021-12-09 16:01:24
"1531","latimes","Myanmar troops burn 11 civilians alive in retaliatory attack, witness and reports say",2021-12-09 16:01:24
"1532","heraldsun","Coach at centre of Groves accusations to miss meet",2021-12-09 16:01:24
"1533","dailytelegraph","What two colours are the stripes on the flag of Malaysia?",2021-12-09 16:01:24
"1534","financialreview","How super keeps you ahead <U+2013> even in choppy markets",2021-12-09 16:01:24
"1535","couriermail","Star stuns in striking red carpet gown",2021-12-09 16:01:24
"1536","westaustralian","Looking up to the Spitfire ",2021-12-09 16:01:24
"1537","advertiser","Coach at centre of Groves accusations to miss meet",2021-12-09 16:01:24
"1538","globeandmail"," Drake<U+2019>s Grammys snub reflects the increasing irrelevance of TV awards shows in a social-media world ",2021-12-09 16:01:24
"1539","thestar","F1 extends contract to race in Abu Dhabi through 2030",2021-12-09 16:01:24
"1540","vancouversun","Former owner of Canadian-based pot company charged with swindling investors of over a million dollars",2021-12-09 16:01:24
"1541","nzherald","Snoop Dogg to solitary: The very private grief that broke a budding hip-hop star",2021-12-09 16:01:24
"1542","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-09 16:01:24
"1543","guardian","Alicia Keys: Keys review <U+2013> bold experiment lacks stone-cold hits",2021-12-09 16:01:24
"1544","times","Bitcoin <U+2018>founder<U+2019> wins battle to keep his crypto billions",2021-12-09 16:01:24
"1545","dailymail","Maxwell courtroom artist dubbed the 'Holbein of crime' who's spent 40 years covering trials including R. Kelly and Weinstein's says she and Ghislaine are 'like buddies' after they sketched each other",2021-12-09 16:01:24
"1546","independent","Verstappen warned he <U+2018>can<U+2019>t defend<U+2019> against Hamilton pace in Abu Dhabi",2021-12-09 16:01:24
"1547","mirror","Inside Josie Gibson's transformation from Big Brother winner to This Morning favourite",2021-12-09 16:01:24
"1548","telegraph","

F1 Hamilton v Verstappen showdown at Abu Dhabi GP to be shown on Channel 4 after Sky deal reached

",2021-12-09 16:01:24
"1549","nytimes","The Best Art Exhibitions of 2021",2021-12-09 16:01:24
"1550","wsj","FTSE 100 slumps as airlines and travel stocks struggle in U.K., amid talk of COVID restrictions 2 min read",2021-12-09 16:01:24
"1551","washingtonpost","New Zealand to ban smoking by ensuring young teens today are never old enough to buy cigarettes",2021-12-09 16:01:24
"1552","latimes","Characters we can<U+2019>t forget",2021-12-09 16:01:24
"1553","heraldsun","Comeback king survives frightening moment to KO Poms",2021-12-09 16:01:24
"1554","dailytelegraph","Double blow compounds England<U+2019>s woeful fielding",2021-12-09 16:01:24
"1555","financialreview","Chinese billionaire<U+2019>s assets frozen in $140m fight with ATO",2021-12-09 16:01:24
"1556","couriermail","<U+2018>Shock<U+2019> over controversial film<U+2019>s big win",2021-12-09 16:01:24
"1557","westaustralian","CommentsPremiumWoodside takes hydrogen energy ambitions to US",2021-12-09 16:01:24
"1558","advertiser","Double blow compounds England<U+2019>s woeful fielding",2021-12-09 16:01:24
"1559","globeandmail"," Stress Test French transcript: Inflation is squeezing our finances. What can we do about it? ",2021-12-09 16:01:24
"1560","thestar","Aggrieved Dortmund heads to Bochum fortress in Bundesliga",2021-12-09 16:01:24
"1561","vancouversun","Arrests made easier for Spanish police who watch suspected drug smugglers dump illicit cargo into the sea",2021-12-09 16:01:24
"1562","nzherald","The wild west adventures of a former gang member and hip-hop star",2021-12-09 16:01:24
"1563","gisborneherald","
                        Ode to a teacher . . .",2021-12-09 16:01:24
"1564","guardian","The 20 best games on the console",2021-12-09 16:01:24
"1565","times","Ethiopia rebels loot emergency UN food supplies",2021-12-09 16:01:24
"1566","dailymail","France says it will fight for every last fishing licence ahead of tomorrow's European deadline for UK to agree post-Brexit deal for 100 more boats<U+00A0>",2021-12-09 16:01:24
"1567","independent","Best of IndyBest: our readers<U+2019> top articles",2021-12-09 16:01:24
"1568","mirror","Mum mortified as 'under pressure' son swears at her repeatedly during school Nativity",2021-12-09 16:01:24
"1569","telegraph","

England unravel in Brisbane
Travis Head ton ends comeback hopes as Australia dominate day two

",2021-12-09 16:01:24
"1570","nytimes","Arca Once Made Electronic Music. Now She Builds Worlds.",2021-12-09 16:01:24
"1571","wsj","Mid-cap banks healthy but eye downward pressure on overdraft fees and increased regulatory scrutiny2 min read",2021-12-09 16:01:24
"1572","washingtonpost","Parents wondered whether learning remotely could work as well as being in a classroom. New global data suggests the answer is no.",2021-12-09 16:01:24
"1573","latimes","Stories that stayed with us",2021-12-09 16:01:24
"1574","heraldsun","Friday footy frenzy in AFL<U+2019>s new-look 2022 fixture",2021-12-09 16:01:24
"1575","dailytelegraph","Sport Con: Biggest winners from Parra<U+2019>s new signing",2021-12-09 16:01:24
"1576","financialreview","Hedge funds game the system to cash in on ESG",2021-12-09 16:01:24
"1577","couriermail","<U+2018>Country got fooled<U+2019>: MAFS couple slam show",2021-12-09 16:01:24
"1578","westaustralian","Energy transition brings risk of slavery for miners",2021-12-09 16:01:24
"1579","advertiser","Crows land dream draw, showpiece games",2021-12-09 16:01:24
"1580","globeandmail"," Stress Test transcript: Inflation is squeezing our finances. What can we do about it? ",2021-12-09 16:01:24
"1581","thestar","Review: Leo, JLaw are trying to warn us in <U+2018>Don<U+2019>t Look Up<U+2019>",2021-12-09 16:01:24
"1582","vancouversun","It took five people a whole day to make this massive weed brownie containing 20,000 mg of THC",2021-12-09 16:01:24
"1583","nzherald","Remarkable bike rides: world-class wheeling in Queenstown",2021-12-09 16:01:24
"1584","gisborneherald","
                        Apology re stealth, GDC",2021-12-09 16:01:24
"1585","guardian","Virtuosic portrait of a star surrealist",2021-12-09 16:01:24
"1586","times","Hong Kong activists convicted over Tiananmen vigil",2021-12-09 16:01:24
"1587","dailymail","Durham University Professor Tim Luckhurst's wife reveals baying woke students yelled that she was a 'b***h' as they demand 'content warnings' for speakers after row over Rod Little address",2021-12-09 16:01:24
"1588","independent","Best mattress 2021: Memory foam, pocket sprung and hybrids reviewed",2021-12-09 16:01:24
"1589","mirror","Where is the original Plan B now? Rapper's weight loss, fatherhood and 'feeling alienated'",2021-12-09 16:01:24
"1590","telegraph","

Emma Raducanu dismisses 'opinions' on off-court endorsements

",2021-12-09 16:01:24
"1591","nytimes","Carrie Mae Weems Sets the Stage and Urges Action",2021-12-09 16:01:24
"1592","wsj","90-Acre Estate Outside of Telluride, Colorado, Comes With a Star-Studded Recording Studio3 min read",2021-12-09 16:01:24
"1593","washingtonpost","U.S. accuses El Salvador of cutting deal with MS-13 to tamp down killings",2021-12-09 16:01:24
"1594","latimes","Smith: In 2021, the recall circus returned to California. Republicans sent in the clowns",2021-12-09 16:01:24
"1595","heraldsun","Why young Durant clone said no to 11 US colleges",2021-12-09 16:01:24
"1596","dailytelegraph","Comeback king survives frightening moment to KO Poms",2021-12-09 16:01:24
"1597","financialreview","Coles launches social ad campaign to solve tech worker drought",2021-12-09 16:01:24
"1598","couriermail","<U+2018>We didn<U+2019>t tell anyone<U+2019>: Huge surprise for guests at dream wedding",2021-12-09 16:01:24
"1599","westaustralian","PremiumPM accused of sneering at <U+2018>city<U+2019> concern",2021-12-09 16:01:24
"1600","advertiser","Australia<U+2019>s greatest streaker stopper praises Kerr hit",2021-12-09 16:01:24
"1601","globeandmail"," South Africa<U+2019>s energy minister defends Shell<U+2019>s planned seismic blasting on Wild Coast  Subscriber content  ",2021-12-09 16:01:24
"1602","thestar","The bestselling books in Canada for the week ending Dec. 8, 2021",2021-12-09 16:01:24
"1603","vancouversun","Pete Davidson and Blake Anderson celebrate premiere of The Freak Brothers by smoking joints",2021-12-09 16:01:24
"1604","nzherald","Local business owner Kathy Fray knows exactly what makes Hokianga special",2021-12-09 16:01:24
"1605","gisborneherald","
                        Welcome at what cost?",2021-12-09 16:01:24
"1606","guardian","What does ultrafast delivery really cost us?",2021-12-09 16:01:24
"1607","times","Motorcycle assassins kill investigative journalist",2021-12-09 16:01:24
"1608","dailymail","Senior solicitor, 57, is fined <U+00A3>15,000 after driving on the wrong side of the road while 'intoxicated', crashing her car and then driving off<U+00A0>",2021-12-09 16:01:24
"1609","independent","12 best cordless vacuum cleaners for hassle-free hoovering",2021-12-09 16:01:24
"1610","mirror","Moulin Rouge director Baz Luhrmann puzzles fans as he steps out with very different look",2021-12-09 16:01:24
"1611","telegraph","

'The English league is a role model' <U+2013> exclusive interview with Ballon d'Or winner Alexia Putellas

",2021-12-09 16:01:24
"1612","nytimes","Best of Late Night: The Fox Christmas Tree Blaze",2021-12-09 16:01:24
"1613","wsj","What U.S. States Are Considering Property Tax Changes for 20222 min read",2021-12-09 16:01:24
"1614","washingtonpost","Amid scandals, Britain<U+2019>s Boris Johnson announces the birth of a daughter",2021-12-09 16:01:24
"1615","latimes","Christmas amid cactuses: Try this holiday road trip through the California desert",2021-12-09 16:01:24
"1616","heraldsun","Australia<U+2019>s greatest streaker stopper praises Kerr hit",2021-12-09 16:01:24
"1617","dailytelegraph","Canterbury, Scone tips: Einstein looks a smart bet",2021-12-09 16:01:24
"1618","financialreview","Treasury<U+2019>s crypto plans will supercharge investment, experts say",2021-12-09 16:01:24
"1619","couriermail","How to waterproof your garden this summer",2021-12-09 16:01:24
"1620","westaustralian","Grease star partners Broome pearler for cancer research ",2021-12-09 16:01:24
"1621","advertiser","Crazy Covid rules to ensure star BBL import<U+2019>s debut",2021-12-09 16:01:24
"1622","globeandmail"," Indian farmers suspend year-long protest against new laws  ",2021-12-09 16:01:24
"1623","thestar","Mirvish opens ticket sales for pandemic-delayed Toronto run of musical <U+2018>Room<U+2019>",2021-12-09 16:01:24
"1624","nzherald","Easy walks that don't take all day, welcome to Golden Bay",2021-12-09 16:01:24
"1625","gisborneherald","Future-proofing or stealth?",2021-12-09 16:01:24
"1626","guardian","Odd books, Chess hooks and a very naughty worm",2021-12-09 16:01:24
"1627","times","The children who paid in blood when Israel and Hamas went to war",2021-12-09 16:01:24
"1628","dailymail","Night Tube staff will strike AGAIN in London this weekend - one week after disruption left platforms so packed that woman fell onto live electrified rail",2021-12-09 16:01:24
"1629","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-09 16:01:24
"1630","mirror","Covid Plan B explained: What you can and can't do under new rules for England",2021-12-09 16:01:24
"1631","telegraph","

Athletes reject BBC SPOTY invitations for fear of being pinged

",2021-12-09 16:01:24
"1632","nytimes","<U+2018>Is There Still Sex in the City?<U+2019> Review: Dishing Hot Details",2021-12-09 16:01:24
"1633","wsj","For New York City Rentals, the Leasing Frenzy Has Subsided But Prices Continue to Rise2 min read",2021-12-09 16:01:24
"1634","washingtonpost","Boris Johnson<U+2019>s staff denied there was a 2020 Christmas party, then joked about it on camera",2021-12-09 16:01:24
"1635","latimes","Climate change is transforming how Angelenos live, breathe and escape the heat",2021-12-09 16:01:24
"1636","heraldsun","Dirty day runs: Lucky Warner revives lost Test art",2021-12-09 16:01:24
"1637","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-09 16:01:24
"1638","financialreview","Women grab record half of new law partner promotions",2021-12-09 16:01:24
"1639","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-09 16:01:24
"1640","westaustralian","PremiumPerth chefs share their go-to Christmas dessert recipes ",2021-12-09 16:01:24
"1641","advertiser","Pitch perfect: Hobart<U+2019>s confident play in Ashes fight",2021-12-09 16:01:24
"1642","globeandmail"," American Airlines to reportedly reduce international flights next summer due to Dreamliner delays  Subscriber content  ",2021-12-09 16:01:24
"1643","thestar","The Kit beauty director Katherine Lalancette<U+2019>s current beauty obsessions",2021-12-09 16:01:24
"1644","nzherald","Fin-tastic luxury and ethical fly fishing at Owen River Lodge",2021-12-09 16:01:24
"1645","gisborneherald","Let<U+2019>s secure penguin site and add a viewing tower",2021-12-09 16:01:24
"1646","guardian","<U+2018>He<U+2019>s under no illusions about the origins of meat<U+2019>",2021-12-09 16:01:24
"1647","times","Notre Dame redesign damned by intellectual elite",2021-12-09 16:01:24
"1648","dailymail","'Kill the Bill' protestors attack police in Westminster in demo against new law banning disorderly protests and raise maximum sentence for defacing statues to 10 years<U+00A0>",2021-12-09 16:01:24
"1649","independent","10 best pillows that provide comfort and support",2021-12-09 16:01:24
"1650","mirror","Boris Johnson praises 'outstanding' Allegra Stratton as he dodges questions on No10 party",2021-12-09 16:01:24
"1651","telegraph","

Maggie's
The cancer centres that stayed open while many other services shut down

",2021-12-09 16:01:24
"1652","nytimes","Apple Crisp",2021-12-09 16:01:24
"1653","wsj","Electric Cars Mean Automakers Can Design for the Future3 min read",2021-12-09 16:01:24
"1654","washingtonpost","Olympic boycotts are nothing new. Here are other times countries protested the Games.",2021-12-09 16:01:24
"1655","latimes"," <U+2018>The Times<U+2019>  podcast ",2021-12-09 16:01:24
"1656","heraldsun","Crazy Covid rules to ensure star BBL import<U+2019>s debut",2021-12-09 16:01:24
"1657","dailytelegraph","Dirty day runs: Lucky Warner revives lost Test art",2021-12-09 16:01:24
"1658","financialreview","Recruitment giant underpays white-collar temp workers by $4.5m",2021-12-09 16:01:24
"1659","couriermail","Dirty day runs: Lucky Warner revives lost Test art",2021-12-09 16:01:24
"1660","westaustralian","PremiumHow to get a Christmas feast delivered to your door ",2021-12-09 16:01:24
"1661","advertiser","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 16:01:24
"1662","globeandmail"," Vaughan home<U+2019>s footprint expanded to fit a growing family  Subscriber content  ",2021-12-09 16:01:24
"1663","thestar","I have a holiday party dressing dilemma. Ask The Kit",2021-12-09 16:01:24
"1664","nzherald","Everything you need to know about holidaying on Aotea Great Barrier Island",2021-12-09 16:01:24
"1665","gisborneherald","Scanning fail, back to manual",2021-12-09 16:01:24
"1666","guardian","My husband has attachment issues <U+2013> and counts the days between sex",2021-12-09 16:01:24
"1667","times","Tearful Clinton reads presidential <U+2018>victory speech<U+2019> voters denied her",2021-12-09 16:01:24
"1668","dailymail","World's largest lab-grown steak weighing nearly four ounces that was 3D printed from real bovine cells which matured into fat and muscle is unveiled by Israeli firm",2021-12-09 16:01:24
"1669","independent","12 best Bluetooth speakers for every budget",2021-12-09 16:01:24
"1670","mirror","Over 70,000 Brits fined <U+00A3>200 for illegal lockdown parties - but Met won't probe No10 Christmas bash",2021-12-09 16:01:24
"1671","telegraph","

Dogs Trust
'I felt I had nothing to live for until Rosie came into my life'

",2021-12-09 16:01:24
"1672","nytimes","Creole Gumbo",2021-12-09 16:01:24
"1673","wsj","Sotheby<U+2019>s to Offer Sculptures of George Floyd and Breonna Taylor to Benefit Charities2 min read",2021-12-09 16:01:24
"1674","washingtonpost","Man held as suspect in death of Khashoggi released by French, blaming identity mix-up",2021-12-09 16:01:24
"1675","latimes","Listen to great articles",2021-12-09 16:01:24
"1676","heraldsun","No Serena could spark a Barty Party",2021-12-09 16:01:24
"1677","dailytelegraph","Officials bracing for Ashes disaster after no-ball saga",2021-12-09 16:01:24
"1678","financialreview","The best watches of 2021 rated by experts <U+2013> did they get it right?",2021-12-09 16:01:24
"1679","couriermail","Coach at centre of Groves accusations to miss meet",2021-12-09 16:01:24
"1680","westaustralian","Pandemic pushes Australian birthrate to record low",2021-12-09 16:01:24
"1681","advertiser","Friday footy frenzy in AFL<U+2019>s new-look 2022 fixture",2021-12-09 16:01:24
"1682","globeandmail"," Finders keepers at Partaje where creating special moments matter most  Subscriber content  ",2021-12-09 16:01:24
"1683","thestar","Meredith Shaw<U+2019>s holiday gift list sparkles hard",2021-12-09 16:01:24
"1684","nzherald","The life and trials of a publican, as discovered on a South Island road trip",2021-12-09 16:01:24
"1685","gisborneherald","More on new meters . . .",2021-12-09 16:01:24
"1686","guardian","Readers<U+2019> favourite indie shops",2021-12-09 16:01:24
"1687","times","The answer to Escobar<U+2019>s unruly pet hippos? Drugs, say conservationists",2021-12-09 16:01:24
"1688","dailymail","It's the return of the vol au vent! Party favourite of the 1970s is back as Waitrose sales soar by 25% and website runs out of 12-packs<U+00A0>",2021-12-09 16:01:24
"1689","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-09 16:01:24
"1690","mirror","Calls for Boris Johnson to face probe for 'repeatedly damaging reputation' of Commons",2021-12-09 16:01:24
"1691","telegraph","

Duke of Edinburgh's Award
'My teachers had given up on me but doing DofE helped me to turn my life around'

",2021-12-09 16:01:24
"1692","nytimes","Tamales de Pollo (Chipotle Chicken Tamales)",2021-12-09 16:01:24
"1693","wsj","Patek Philippe Bids Farewell to Nautilus 5711 with Tiffany & Co. Limited Edition3 min read",2021-12-09 16:01:24
"1694","washingtonpost","<U+2018>Remain in Mexico<U+2019> program resumes in El Paso amid skepticism from advocates",2021-12-09 16:01:24
"1695","latimes","Frank Carson",2021-12-09 16:01:24
"1696","heraldsun","Harness icon driving into Inter Dominion history",2021-12-09 16:01:24
"1697","dailytelegraph","Whittaker hits back at Adesanya<U+2019>s <U+2018>weird sh*t<U+2019> coach",2021-12-09 16:01:24
"1698","financialreview","The best LCD TV we<U+2019>ve reviewed",2021-12-09 16:01:24
"1699","couriermail","Double blow compounds England<U+2019>s woeful fielding",2021-12-09 16:01:24
"1700","westaustralian","Hometown heroes and new faces to rock Perth Festival",2021-12-09 16:01:24
"1701","advertiser","Dan: TA could have final say on Aus Open exemptions",2021-12-09 16:01:24
"1702","globeandmail"," Thursday<U+2019>s small-cap stocks to watch  Subscriber content  ",2021-12-09 16:01:24
"1703","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-09 16:01:24
"1704","nzherald","Five steps of outdoor hiking etiquette",2021-12-09 16:01:24
"1705","gisborneherald","
                        Thanks and all the best to generous auctioneer",2021-12-09 16:01:24
"1706","guardian","What our feline friends really think about hugs, happiness and humans",2021-12-09 16:01:24
"1707","times","No end in sight, admits Sagrada Familia architect",2021-12-09 16:01:24
"1708","dailymail","Couple who were engaged for 11 years tie the knot three days before bride dies of cancer: Mother-of-five, 43, passed away holding husband's hand after wishing him one last 'good night'",2021-12-09 16:01:24
"1709","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-09 16:01:24
"1710","mirror","Fury over Boris Johnson's bid to save animals from Taliban before Afghans",2021-12-09 16:01:24
"1711","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-09 16:01:24
"1712","nytimes","Peppermint Bark",2021-12-09 16:01:24
"1713","wsj","Stupid Inflation Tricks, Round 2",2021-12-09 16:01:24
"1714","washingtonpost","Scarcity of railroad workers slows Amtrak<U+2019>s pandemic recovery, expansion plans",2021-12-09 16:01:24
"1715","latimes","<U+2018>Dirty John<U+2019>",2021-12-09 16:01:24
"1716","heraldsun","Pitch perfect: Hobart<U+2019>s confident play in Ashes fight",2021-12-09 16:01:24
"1717","dailytelegraph","Transfer news: Eels enter race for Dragon",2021-12-09 16:01:24
"1718","financialreview","World<U+2019>s top drivers set to fly on Sydney Harbour at the SailGP",2021-12-09 16:01:24
"1719","couriermail","Australia<U+2019>s greatest streaker stopper praises Kerr hit",2021-12-09 16:01:24
"1720","westaustralian","PremiumPerth teen James Bingham lands role in international series",2021-12-09 16:01:24
"1721","advertiser","<U+2018>I<U+2019>m coming for the big names<U+2019>: Kambosos eyes next rival",2021-12-09 16:01:24
"1722","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-09 16:01:24
"1723","thestar","Purchase conditions make home buying less risky",2021-12-09 16:01:24
"1724","nzherald","This is where you can take the kids glow worm hunting",2021-12-09 16:01:24
"1725","gisborneherald","
                        Don<U+2019>t go off the rails",2021-12-09 16:01:24
"1726","guardian","Can his <U+2018>divisive<U+2019> democracy summit deliver?",2021-12-09 16:01:24
"1727","times","French filmgoers shun the art house for slapstick caper",2021-12-09 16:01:24
"1728","dailymail","Britain's chief veterinary officer warns bird flu is at 'PHENOMENAL level' after being spread by migratory species as tens of thousands of birds are culled at 40 farms - the 'largest' ever recorded",2021-12-09 16:01:24
"1729","independent","Culture",2021-12-09 16:01:24
"1730","mirror","Omicron Covid variant 'could hit 1 million cases by end of December' Sajid Javid warnsVIDEO",2021-12-09 16:01:24
"1731","telegraph","

Travel
Why it's time Britons discovered the anti-Hamptons that bohemian Americans love

",2021-12-09 16:01:24
"1732","nytimes","Banana Bread",2021-12-09 16:01:24
"1733","wsj","Pfizer Says Booster Neutralized Omicron but Variant May Elude Two Doses",2021-12-09 16:01:24
"1734","washingtonpost","She became friends with her Uber passenger. They became like family, and she took a large pay cut to be his caretaker.",2021-12-09 16:01:24
"1735","latimes","Betty Broderick ",2021-12-09 16:01:24
"1736","heraldsun","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 16:01:24
"1737","dailytelegraph","Crazy Covid rules to ensure star BBL import<U+2019>s debut",2021-12-09 16:01:24
"1738","financialreview","Chanel<U+2019>s $1100 advent calendar slammed as <U+2018>cheap and shameful<U+2019>",2021-12-09 16:01:24
"1739","couriermail","Officials bracing for Ashes disaster after no-ball saga",2021-12-09 16:01:24
"1740","westaustralian","PremiumGot Wanderlust? Watch Rebecca Gibney<U+2019>s new show!",2021-12-09 16:01:24
"1741","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-09 16:01:24
"1742","globeandmail"," Reform in Cuba has entrepreneurs dreaming big   ",2021-12-09 16:01:24
"1743","thestar","Riverdale reno reimagines modern style from a <U+2018>wacky layout<U+2019>",2021-12-09 16:01:24
"1744","nzherald","The variant hunters: Inside South Africa's effort to stop dangerous mutations",2021-12-09 16:01:24
"1745","gisborneherald","
                        On vax effort, pass options",2021-12-09 16:01:24
"1746","guardian","When Amazon expands, these communities pay the price",2021-12-09 16:01:24
"1747","times","Don<U+2019>t eat it all at once <U+2014> the world<U+2019>s biggest cannabis cake",2021-12-09 16:01:24
"1748","dailymail","Israeli warplanes prepare for simulated attack on Iran as nation's defence chiefs meet with US to plan 'worst-case scenario' destruction of Tehran's nuclear facilities",2021-12-09 16:01:24
"1749","independent","We couldn<U+2019>t help but wonder<U+2026> is Carrie Bradshaw still misunderstood?",2021-12-09 16:01:24
"1750","mirror","Woman feels 'really blessed' after spotting a wave that looked like Jesus",2021-12-09 16:01:24
"1751","telegraph","

<U+2018>I spent <U+00A3>1m on Formula 1 memorabilia<U+2019>: the expensive world of racing collectibles

",2021-12-09 16:01:24
"1752","nytimes","We<U+2019>ve Tested Dozens of Towels. One Remains Our Favorite.",2021-12-09 16:01:24
"1753","wsj","Amazon Outage Disrupts Lives, Surprising People About Their Cloud Dependency ",2021-12-09 16:01:24
"1754","washingtonpost","Transgender people can<U+2019>t be baptized unless they<U+2019>ve <U+2018>repented,<U+2019> Catholic diocese in Michigan says",2021-12-09 16:01:24
"1755","latimes","<U+2018>Asian Enough<U+2019>",2021-12-09 16:01:24
"1756","heraldsun","New video shows Kerr<U+2019>s pitch invader hit",2021-12-09 16:01:24
"1757","dailytelegraph","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 16:01:24
"1758","financialreview","Why real-life shopping will always trump the metaverse",2021-12-09 16:01:24
"1759","couriermail","Bronco<U+2019>s Rad mission to be Brisbane<U+2019>s enforcer",2021-12-09 16:01:24
"1760","westaustralian","PremiumFormer ABC presenter and celebrity gardener dies",2021-12-09 16:01:24
"1761","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-09 16:01:24
"1762","globeandmail"," Hellbound shines light on South Korean webcomics   ",2021-12-09 16:01:24
"1763","thestar","How Do I: Change a flat tire?",2021-12-09 16:01:24
"1764","nzherald","The country shifting its weekend to create shorter working week",2021-12-09 16:01:24
"1765","gisborneherald","
                        A lot of money in vaccines",2021-12-09 16:01:24
"1766","guardian","Six California teens on living with the threat of gun violence",2021-12-09 16:01:24
"1767","times","Power of Christ compels monks to call in exorcist",2021-12-09 16:01:24
"1768","dailymail","True story behind lesbian nun thriller Benedetta: Raunchy film showing two Sisters using the Virgin Mary as a sex toy is based on real-life 17th century abbess who seduced a woman while claiming to have erotic visions of Jesus",2021-12-09 16:01:24
"1769","independent","How Aaron Sorkin became Hollywood<U+2019>s go-to writer of geniuses",2021-12-09 16:01:24
"1770","mirror","Emmerdale's killer Meena drops baby bombshell as she takes revenge on rival Dawn",2021-12-09 16:01:24
"1771","telegraph","

Food
'Italian' Christmas chocolate cake with spices, fruit and nuts recipe

",2021-12-09 16:01:24
"1772","nytimes","Is an iPad Stylus Right for You?",2021-12-09 16:01:24
"1773","wsj","Why Washington Won<U+2019>t Fix Student Debt Plans That Overload Families",2021-12-09 16:01:24
"1774","washingtonpost","Hawaii drying out after historic December deluge, flooding",2021-12-09 16:01:24
"1775","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-09 16:01:24
"1776","heraldsun","Brae hellbent on unearthing new talent at Flemington",2021-12-09 16:01:24
"1777","dailytelegraph","Pitch perfect: Hobart<U+2019>s confident play in Ashes fight",2021-12-09 16:01:24
"1778","financialreview","David Rowe cartoons for December 2021",2021-12-09 16:01:24
"1779","couriermail","No Serena could spark a Barty Party",2021-12-09 16:01:24
"1780","westaustralian","Purple prime-time: Have Freo earnt lone Friday fixture? ",2021-12-09 16:01:24
"1781","advertiser","SA<U+2019>s top legal expats: Educated here, making a splash interstate",2021-12-09 16:01:24
"1782","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-09 16:01:24
"1783","thestar","Auto dealers and the spirit of giving",2021-12-09 16:01:24
"1784","nzherald","Does 'dogsomnia' keep you up at night?",2021-12-09 16:01:24
"1785","gisborneherald"," Collective action to stop the violence",2021-12-09 16:01:24
"1786","guardian","An Indian woman<U+2019>s fight to reclaim her son after adoption without consent",2021-12-09 16:01:24
"1787","times","Italy<U+2019>s <U+2018>army<U+2019> of 1,000 will rebuild crumbling country",2021-12-09 16:01:24
"1788","dailymail","E-scooters are BANNED on London public transport after one EXPLODED on packed Tube - as data reveals city's fire fighters attended over 50 blazes involving electric gadgets this year",2021-12-09 16:01:24
"1789","independent","The 9 best John Lennon deep cuts",2021-12-09 16:01:24
"1790","mirror","Fears of Russia-Ukraine war grow as forces and weapons seen amassing near border",2021-12-09 16:01:24
"1791","telegraph","

Travel
What happens if you test positive for Covid abroad

",2021-12-09 16:01:24
"1792","nytimes","Great Gifts for Coworkers",2021-12-09 16:01:24
"1793","wsj","Photos Emerge at Trial of Maxwell With Epstein",2021-12-09 16:01:24
"1794","washingtonpost","Army awards more Purple Hearts for troops hurt in 2020 Iranian attack that Trump downplayed",2021-12-09 16:01:24
"1795","latimes","Our Podcasts",2021-12-09 16:01:24
"1796","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-09 16:01:24
"1797","dailytelegraph","Australia<U+2019>s greatest streaker stopper praises Kerr hit",2021-12-09 16:01:24
"1798","financialreview","Great summertime reads: 16 of the year<U+2019>s best books",2021-12-09 16:01:24
