"","name","value","time"
"830","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-11 12:01:32
"831","nationalpost","Asking For A Friend: I have a crush on my doctor",2021-12-11 12:01:32
"832","torontosun","ASK AMY: Abusive ex-husband now wants to share cabin",2021-12-11 12:01:32
"833","vancouversun","Brian Minter: Adding to people<U+2019>s enjoyment of gardening is the best gift of all",2021-12-11 12:01:32
"834","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-11 12:01:32
"835","nzherald","Nanaia Mahuta announces indigenous peoples trade arrangement",2021-12-11 12:01:32
"836","waikato","
    
        Chiefs unveil 'Manawa' as identity of new Super Rugby Aupiki team
    
",2021-12-11 12:01:32
"837","businessreview","
          
Electric-hybrid ferry coming for Fullers360 Devonport route
        ",2021-12-11 12:01:32
"838","gisborneherald"," PBCA abbreviated scoreboards",2021-12-11 12:01:32
"839","dominionpost","
    
        Bread factory has two months to quieten down
    
",2021-12-11 12:01:32
"840","thepress","
    
        Reuben Thorne and Mark Brown era over as Canterbury search for new head coach
    
",2021-12-11 12:01:32
"841","guardian","Root defends selection and strategy after England capitulate",2021-12-11 12:01:32
"842","times","Assyrians couldn<U+2019>t face the bald truth 2,600 years ago",2021-12-11 12:01:32
"843","dailymail","Alleged victim Annie Farmer recalls lying naked on a massage table at Epstein's New Mexico ranch when she was 16 and Ghislaine Maxwell pulling the sheet down and exposing and touching her breasts",2021-12-11 12:01:32
"844","independent","How can you make your Christmas dinner more sustainable?",2021-12-11 12:01:32
"845","mirror","Inside Maya Jama's life - famous exes, jet-setting, Radio 1 exit and tragic upbringing",2021-12-11 12:01:32
"846","telegraph","

Work-shy Britain only cares about <U+2018>me, me, me<U+2019>

",2021-12-11 12:01:32
"847","nytimes","Are Vaccine Polls Flawed?",2021-12-11 12:01:32
"848","wsj","The New Working Vacation",2021-12-11 12:01:32
"849","washingtonpost","Singer-songwriter with the Monkees dies at 78",2021-12-11 12:01:32
"850","latimes","For Afghans, a bittersweet escape from a music school gone silent",2021-12-11 12:01:32
"851","heraldsun","Petrol prices hit seven year high",2021-12-11 12:01:32
"852","dailytelegraph","Accused extremist allegedly urged followers to <U+2018>kill non-whites<U+2019>",2021-12-11 12:01:32
"853","financialreview","Blackstone snaps up Dexus logistics stake for $2.1b",2021-12-11 12:01:32
"854","couriermail","<U+2018>I want to marry the love of my life<U+2019>: Young cancer patient<U+2019>s dying wishes",2021-12-11 12:01:32
"855","westaustralian","Naive crypto buyers worry experts ",2021-12-11 12:01:32
"856","advertiser","Eight new cases, two suspected to be Omicron",2021-12-11 12:01:32
"857","globeandmail"," In Sex and the City reboot And Just Like That, Carrie and friends awkwardly attempt to evolve with the times ",2021-12-11 12:01:32
"858","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-11 12:01:32
"859","nationalpost","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-11 12:01:32
"860","torontosun","After centuries, Belgian nuns join monks in beer production",2021-12-11 12:01:32
"861","vancouversun","What to expect when you're expecting to travel during COVID-19: The new lay of the land",2021-12-11 12:01:32
"862","montrealgazette","Brownstein: Documentary celebrates 10 years of I Can Dream Theatre",2021-12-11 12:01:32
"863","nzherald","How long before Christchurch joins $1m club?",2021-12-11 12:01:32
"864","waikato","
    
        IPL side pays $2.7m to retain Kane Williamson
    
",2021-12-11 12:01:32
"865","businessreview","
          
NBR's Maria Slade takes out overall winner in business journalism awards
        ",2021-12-11 12:01:32
"866","gisborneherald","OBR and Ngatapa level top",2021-12-11 12:01:32
"867","dominionpost","
    
        Getting the mojo - and the people - back
    
",2021-12-11 12:01:32
"868","thepress","
    
        Ben Stokes dedicates Ashes test to dad's memory
    
",2021-12-11 12:01:32
"869","guardian","Carlsen retains title in historic style",2021-12-11 12:01:32
"870","times","<U+00A3>40k stolen bassoon stashed in tree",2021-12-11 12:01:32
"871","dailymail","Former Tory minister Andrew Griffiths repeatedly raped and physically abused wife who succeeded him as MP, family court finds after he quit after sending 2,000 explicit texts to women about 'violent sex acts'",2021-12-11 12:01:32
"872","independent","Microplastics found to be harmful to human cells",2021-12-11 12:01:32
"873","mirror","Fleur East warns Walk the Line contestants to 'do their research' ahead of ITV show",2021-12-11 12:01:32
"874","telegraph","

This hypocritical Government has lost the moral authority to impose lockdown

",2021-12-11 12:01:32
"875","nytimes","For the Elderly, Complacency Could Be a Killer",2021-12-11 12:01:32
"876","wsj","Paris in Winter: A Guide to the Best New Museums and Art Exhibits",2021-12-11 12:01:32
"877","washingtonpost","After a school shooting",2021-12-11 12:01:32
"878","latimes","Paying tribute to Sen. Bob Dole, an <U+2018>American giant<U+2019> ",2021-12-11 12:01:32
"879","heraldsun","Elite coed school accused of discriminating against boys",2021-12-11 12:01:32
"880","dailytelegraph","Teen breaks record of NRL star at NSW All Schools",2021-12-11 12:01:32
"881","financialreview","US consumer prices climb at fastest rate since 1982",2021-12-11 12:01:32
"882","couriermail","<U+2018>Not putting that in my body<U+2019>: Hanson fires up at Ipswich rally",2021-12-11 12:01:32
"883","westaustralian","Esplanade of blues tuning up for Christmas Party",2021-12-11 12:01:32
"884","advertiser","Fireys warned on vax privacy, as a city pub mandates jabs",2021-12-11 12:01:32
"885","globeandmail"," Monkees singer and guitarist Michael Nesmith dies at 78 ",2021-12-11 12:01:32
"886","thestar","Environmental impact means Canada<U+2019>s health sector harms as it heals",2021-12-11 12:01:32
"887","nationalpost","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-11 12:01:32
"888","torontosun","ASK AMY: Doctor suspects child has autism",2021-12-11 12:01:32
"889","vancouversun","Anthony Gismondi: A glass of port is a civilized way to spend an evening",2021-12-11 12:01:32
"890","montrealgazette","Bill Zacharkiw's Wines of the Week: Dec. 10, 2021",2021-12-11 12:01:32
"891","nzherald","Kiwi pad that won over billionaire Sir Richard Branson for sale for $11m-plus",2021-12-11 12:01:32
"892","waikato","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-11 12:01:32
"893","businessreview","
          
Business NZ rejects govt offer to play role in Fair Pay Agreements
        ",2021-12-11 12:01:32
"894","gisborneherald"," A taste of India",2021-12-11 12:01:32
"895","dominionpost","
    
        The quiet boat making a big noise in the transport world
    
",2021-12-11 12:01:32
"896","thepress","
    
        New Zealand 3x3 basketballers qualify for Commonwealth Games
    
",2021-12-11 12:01:32
"897","guardian","Hamilton and Verstappen<U+2019>s gripping duel in Abu Dhabi represents F1<U+2019>s peak ",2021-12-11 12:01:32
"898","times","Heir Jordan: Cambridges share family photo for Christmas card",2021-12-11 12:01:32
"899","dailymail","Russia will face 'severe consequences' if it invades Ukraine, Foreign Secretary Liz Truss warns ahead of G7 Liverpool summit - and tells allies Putin and China 'are trying to erode our liberties'<U+00A0>",2021-12-11 12:01:32
"900","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-11 12:01:32
"901","mirror","This Is England star facing jail over unpaid drugs fine worth <U+00A3>75,000",2021-12-11 12:01:32
"902","telegraph","

The NHS is hiding a guilty little secret

",2021-12-11 12:01:32
"903","nytimes","<U+2018>Improvise It, Man.<U+2019> How to Make Magic Like the Beatles.",2021-12-11 12:01:32
"904","wsj","Private Jets, Luxury Hotels and Butlers<U+2014>for Your Dog",2021-12-11 12:01:32
"905","washingtonpost","On the obligation to prevent people from dying alone",2021-12-11 12:01:32
"906","latimes","On 80th anniversary of Pearl Harbor attack, survivors gather to remember those lost ",2021-12-11 12:01:32
"907","heraldsun","Great $50k ticket giveaway",2021-12-11 12:01:32
"908","dailytelegraph","New Lib frontrunner emerges to take on Zali in Warringah",2021-12-11 12:01:32
"909","financialreview","Transurban <U+2018>open<U+2019> to negotiation on Sydney toll fares",2021-12-11 12:01:32
"910","couriermail","Ipswich teacher sentenced in court for child sex offence",2021-12-11 12:01:32
"911","westaustralian","Perth Airport ready for take-off, targets key hubs",2021-12-11 12:01:32
"912","advertiser","Listed: The local SA sports where players must be vaxxed",2021-12-11 12:01:32
"913","globeandmail"," The 10 most stunning and startling artworks at Canadian galleries in 2021  Subscriber content  ",2021-12-11 12:01:32
"914","thestar","Transforming cybersecurity from threat mitigator to innovation enabler",2021-12-11 12:01:32
"915","nationalpost","Modern diets lacking in micronutrients may contribute to angry rhetoric",2021-12-11 12:01:32
"916","torontosun","With lab help, whisky distillers skip oak barrel-aging. But how does it taste?",2021-12-11 12:01:32
"917","vancouversun","Celebrity stylist Jason<U+00A0>Bolden, interior designer<U+00A0>Adair Curtis dish on holiday glamour",2021-12-11 12:01:32
"918","montrealgazette","Staff Meal: Labours of love on La Canting<U+2019>s plates",2021-12-11 12:01:32
"919","nzherald","Aston Martin DBS Superleggera review: it's a heavy duty performance coupe",2021-12-11 12:01:32
"920","waikato","
    
        What place for the anonymous in political funding?
    
",2021-12-11 12:01:32
"921","businessreview","
          
Reserve Bank warns on stress for home buyers as interest rates rise
        ",2021-12-11 12:01:32
"922","gisborneherald"," <U+2018>I knew I wanted to cook<U+2019>",2021-12-11 12:01:32
"923","dominionpost","
    
        We need to talk about the golf course
    
",2021-12-11 12:01:32
"924","guardian","Golden generation survivor Steven Gerrard is writing his own origin story",2021-12-11 12:01:32
"925","times","My Week: Boris Johnson*",2021-12-11 12:01:32
"926","dailymail","EDEN CONFIDENTIAL: My marriage is over, admits Duke of Norfolk as he quits castle<U+00A0>",2021-12-11 12:01:32
"927","independent","Joe Biden is acting a lot like Trump in Russia ",2021-12-11 12:01:32
"928","mirror","Simon McCoy QUITS GB News as Eamonn Holmes announces he's joining channel",2021-12-11 12:01:32
"929","telegraph","

Fancy a magical Christmas getaway without even leaving the sofa? Follow me!

",2021-12-11 12:01:32
"930","nytimes","The Sublime Spectacle of Yoko Ono Disrupting the Beatles",2021-12-11 12:01:32
"931","wsj","(Spoilers Ahead) Peloton: Don<U+2019>t Blame Us for What Happened in <U+2018>And Just Like That<U+2026><U+2019>4 min read",2021-12-11 12:01:32
"932","washingtonpost","This Colorado school board member<U+2019>s <U+2018>I<U+2019>m Antifa<U+2019> post on Facebook sparked a political saga",2021-12-11 12:01:32
"933","latimes","OMS: La pandemia avanza a 2 velocidades, vacunados y los no vacunados",2021-12-11 12:01:32
"934","heraldsun","Daily crossword puzzle",2021-12-11 12:01:32
"935","dailytelegraph","Election results: How councils are taking shape",2021-12-11 12:01:32
"936","financialreview","Shipping logjams hit Saudi lifeline in diesel fluid crisis",2021-12-11 12:01:32
"937","couriermail","P plater racked up 42 demerit points in three years",2021-12-11 12:01:32
"938","westaustralian","FMG boss faces quarantine for one-hour Sydney media call ",2021-12-11 12:01:32
"939","advertiser","How to watch live: State Futsal Championships",2021-12-11 12:01:32
"940","globeandmail"," Essential tips for hosts and guests as holiday entertaining returns  Subscriber content  ",2021-12-11 12:01:32
"941","thestar","Canaccord Genuity Group CEO Daniel Daviau on financial uncertainty, environmental sustainability and the Omicron variant",2021-12-11 12:01:32
"942","nationalpost","Feeling bad about not keeping that promise to get fit? Don't bother, humans are wired for inertia",2021-12-11 12:01:32
"943","torontosun","Could Viagra prevent Alzheimer's? A new study is encouraging",2021-12-11 12:01:32
"944","vancouversun","A stylish Maple Ridge garden suite makes the most of multi-generational living",2021-12-11 12:01:32
"945","montrealgazette","Hotel Intel: Marriott Hutchinson Island a fully loaded Florida getaway",2021-12-11 12:01:32
"946","nzherald","How an iwi-led vaccination programme is racing to 90%",2021-12-11 12:01:32
"947","waikato","
    
        Swamped coroners mean anguished families and less insight.
    
",2021-12-11 12:01:32
"948","businessreview","
          
National<U+2019>s new finance spokesperson on kickstarting productivity growth
        ",2021-12-11 12:01:32
"949","gisborneherald"," A story of regeneration",2021-12-11 12:01:32
"950","dominionpost","
    
        The greenest, most bikable, most liveable city - everybody loves Copenhagen
    
",2021-12-11 12:01:32
"951","guardian","Wolff and Horner almost bury hatchet before finale",2021-12-11 12:01:32
"952","times","Dead cats are nothing new",2021-12-11 12:01:32
"953","dailymail","Foreign Office to cut staff by 20%: Civil servants told their jobs could be at risk over the next four years as ex-ambassadors warn cuts will 'severely damage UK's global reputation'<U+00A0>",2021-12-11 12:01:32
"954","independent","Why does Hollywood have a morbid obsession with remakes? ",2021-12-11 12:01:32
"955","mirror","I'm A Celeb fans envious as David Ginola shares heartwarming story of how he met girlfriend",2021-12-11 12:01:32
"956","telegraph","

Staff are welcome at PwC offices this Christmas <U+2013> no questions asked

",2021-12-11 12:01:32
"957","nytimes","China Evergrande Defaults on Its Debt. Now What?",2021-12-11 12:01:32
"958","wsj","Rakuten, Others Plan Optimistic Tone for Super Bowl Ads4 min read",2021-12-11 12:01:32
"959","washingtonpost","What do you learn in Santa school? More than <U+201C>Ho, Ho, Ho<U+201D>",2021-12-11 12:01:32
"960","latimes","El Desfile de las Luces de la bah<U+00ED>a de San Diego vuelve en su 50 aniversario",2021-12-11 12:01:32
"961","heraldsun","Hear the latest headlines",2021-12-11 12:01:32
"962","dailytelegraph","<U+2018>Theo was my sunshine<U+2019>: Family<U+2019>s heartbreaking address to inquest",2021-12-11 12:01:32
"963","financialreview","US consumer prices climb at fastest annual rate since 1982",2021-12-11 12:01:32
"964","couriermail","Why brave little Lucy will need a ventilator for the rest of her life",2021-12-11 12:01:32
"965","westaustralian","Gardner to step down from Citadel-MAGNUS",2021-12-11 12:01:32
"966","advertiser","Revealed: South Australia<U+2019>s lash queen crowned",2021-12-11 12:01:32
"967","globeandmail"," How Guillermo del Toro turned Toronto into his very own Nightmare Alley   Subscriber content  ",2021-12-11 12:01:32
"968","thestar","B.C. reports 437 new cases of COVID-19 and three new deaths",2021-12-11 12:01:32
"969","nationalpost","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-11 12:01:32
"970","torontosun","SUNshine Girl Sydney",2021-12-11 12:01:32
"971","vancouversun","Downsizing: Sharing the land",2021-12-11 12:01:32
"972","montrealgazette","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-11 12:01:32
"973","nzherald","Collins clarifies National's position on vaccines, backs Govt's new mandates",2021-12-11 12:01:32
"974","waikato","
    
        Omicron a fresh test of reactivity and stamina against Covid
    
",2021-12-11 12:01:32
"975","businessreview","
          
Distribution of Ross Asset Management-ANZ settlement challenged
        ",2021-12-11 12:01:32
"976","gisborneherald"," Wonders of Orana Wildlife Park",2021-12-11 12:01:32
"977","dominionpost","
    
        New Zealand's top drama school apologises to students for harm
    
",2021-12-11 12:01:32
"978","guardian","Mbeumo's last-gasp penalty caps late comeback",2021-12-11 12:01:32
"979","times","The Times quiz of the week: from sins to serial obsessions",2021-12-11 12:01:32
"980","dailymail","Transport for London demands MORE cash: Sadiq Khan and union bosses thrash out deal to plug <U+00A3>1.9billion TfL funding gap as <U+00A3>4bn government bailout money runs out today",2021-12-11 12:01:32
"981","independent","Note to Boris <U+2013> moral authority isn<U+2019>t an optional extra for government",2021-12-11 12:01:32
"982","mirror","5 Ashes talking points from England vs Australia day four as hosts complete dominant win",2021-12-11 12:01:32
"983","telegraph","

Jussie Smollett<U+2019>s grand delusion proves celebrities live in another world

",2021-12-11 12:01:32
"984","nytimes","How Nursing Homes<U+2019> Worst Offenses Are Hidden From the Public",2021-12-11 12:01:32
"985","wsj","Advertising Market Keeps Growing Much Faster Than Expected, Forecasters Say2 min read",2021-12-11 12:01:32
"986","washingtonpost","Jamie Raskin<U+2019>s year of grief and purpose",2021-12-11 12:01:32
"987","latimes","Trump arremeti<U+00F3> contra Netanyahu por felicitaci<U+00F3>n a Joe Biden",2021-12-11 12:01:32
"988","heraldsun","Aussie stars on alert as Covid case emerges",2021-12-11 12:01:32
"989","dailytelegraph","<U+2018>I will cave you<U+2019>: bikie<U+2019>s alleged taunts to police",2021-12-11 12:01:32
"990","financialreview","ASX<U+2019>s 1.5pc weekly rebound ends streak of losses",2021-12-11 12:01:32
"991","couriermail","Armed robber back in court for stealing surf items",2021-12-11 12:01:32
"992","westaustralian","The local frontrunners to fill Gaines<U+2019> post at FMG",2021-12-11 12:01:32
"993","advertiser","Fugitive guilty of medi-hotel fire exit escape",2021-12-11 12:01:32
"994","globeandmail"," Transcontinental CEO retires after 13 years at helm, overseeing major transition  Subscriber content  ",2021-12-11 12:01:32
"995","thestar","B.C. organizations deliver food donations to Indigenous communities after floods",2021-12-11 12:01:32
"996","nationalpost","Next-gen Mini looks not unlike the old one, per spy shots",2021-12-11 12:01:32
"997","torontosun","SUNshine Girl Laura",2021-12-11 12:01:32
"998","vancouversun","Condo Smarts: Strata management company acts as agent",2021-12-11 12:01:32
"999","montrealgazette","Next-gen Mini looks not unlike the old one, per spy shots",2021-12-11 12:01:32
"1000","nzherald","Covid-19: Queenstown topples Dunedin in race to be most vaccinated",2021-12-11 12:01:32
"1001","waikato","
    
        Miracle needed to rescue Three Waters
    
",2021-12-11 12:01:32
"1002","businessreview","
          
Court declines Kerr plea to adjourn summary judgment hearing
        ",2021-12-11 12:01:32
"1003","gisborneherald"," Just the beginning",2021-12-11 12:01:32
"1004","dominionpost","
    
        Ardern's biggest 2021 success, failure and upcoming summer nuptials
    
",2021-12-11 12:01:32
"1005","guardian","Berlusconi <U+2018>fired up<U+2019> for presidency bid <U+2013> but faces obstacles",2021-12-11 12:01:32
"1006","times","Just like that, Sex and the City reboot sends Peloton shares tumbling",2021-12-11 12:01:32
"1007","dailymail","Why Lego is a better investment than GOLD: Market for second-hand Lego rises by 11% annually - faster than stocks, bonds, stamps and wine, study shows",2021-12-11 12:01:32
"1008","independent","For the sake of the economy Rishi Sunak needs to bring back furlough",2021-12-11 12:01:32
"1009","mirror","I'm A Celeb's Danny Miller tipped to make <U+00A3>1million if he's crowned king of ITV show",2021-12-11 12:01:32
"1010","telegraph","

Lockdowns mean lost jobs, domestic abuse, neglected illnesses and mental damage

",2021-12-11 12:01:32
"1011","nytimes","Review: <U+2018>And Just Like That,<U+2019> It All Went Wrong",2021-12-11 12:01:32
"1012","wsj","Cvent Goes Public After Retooling for Era of Virtual Events3 min read",2021-12-11 12:01:32
"1013","washingtonpost","If you think fine dining is dead, these restaurants offer delicious proof otherwise",2021-12-11 12:01:32
"1014","latimes","Commentary: Does <U+2018>West Side Story<U+2019> work best as a film? An opera? Neither? ",2021-12-11 12:01:32
"1015","heraldsun","Aussie star: <U+2018>We need these shows on TV<U+2019>",2021-12-11 12:01:32
"1016","dailytelegraph","How pair pocketed cash from club<U+2019>s faulty pokie",2021-12-11 12:01:32
"1017","financialreview","Fundies on alert, <U+2018>no shortage<U+2019> of risks facing equities in 2022",2021-12-11 12:01:32
"1018","couriermail","Body in ditch murder case back before court",2021-12-11 12:01:32
"1019","westaustralian"," analysisGaines<U+2019> move signals beginning of a new era at Fortescue",2021-12-11 12:01:32
"1020","advertiser","Man slashed across face in home assault",2021-12-11 12:01:32
"1021","globeandmail"," Is it time to make <U+2018>natural capital<U+2019> an asset class?  Subscriber content  ",2021-12-11 12:01:32
"1022","thestar","16-year-old charged with attempted murder after teacher stabbed in Montreal classroom",2021-12-11 12:01:32
"1023","nationalpost","Toyota takes subscriptions mainstream with monthly charge for key fob",2021-12-11 12:01:32
"1024","torontosun","SUNshine Girl Lindsay",2021-12-11 12:01:32
"1025","vancouversun","Sold (Bought): Large Maple Ridge home big on style and functionality",2021-12-11 12:01:32
"1026","montrealgazette","Toyota takes subscriptions mainstream with monthly charge for key fob",2021-12-11 12:01:32
"1027","nzherald","Vaccine Tracker: How many Kiwis have been vaccinated?",2021-12-11 12:01:32
"1028","waikato","
    
        New potatoes with caper & dill beurre noisette (browned butter)
    
",2021-12-11 12:01:32
"1029","businessreview","
          
Saudi spy, fraud case spreads to NZ
        ",2021-12-11 12:01:32
"1030","gisborneherald"," Limoges: a city with a long history",2021-12-11 12:01:32
"1031","dominionpost","
    
        Wellingtonians prepare to welcome Aucklanders back to capital
    
",2021-12-11 12:01:32
"1032","guardian","The richest 10% produce about half of greenhouse gas emissions. They should pay to fix the climate",2021-12-11 12:01:32
"1033","times","Former Tory councillor jailed over car killing",2021-12-11 12:01:32
"1034","dailymail","Definitely on the naughty list! People reveal the WORST behaviour they've witnessed at Christmas - from a mother flirting with her daughter's partner to a sister's tantrum because her cashmere jumper wasn't designer<U+00A0><U+00A0>",2021-12-11 12:01:32
"1035","independent","Hundreds of thousands of miscarriages unrecorded annually",2021-12-11 12:01:32
"1036","mirror","Tough Covid curbs 'needed by next week' to save NHS from '5,000 patients a day'",2021-12-11 12:01:32
"1037","telegraph","

A blow to economic confidence

",2021-12-11 12:01:32
"1038","nytimes","How Do You Tell the World That Doomsday Has Arrived?",2021-12-11 12:01:32
"1039","wsj","Female Founders in Short Supply at Enterprise Tech Startups4 min read",2021-12-11 12:01:32
"1040","washingtonpost","She was so nervous she left her apartment in slippers",2021-12-11 12:01:32
"1041","latimes","Ali: It<U+2019>s time to catch up on <U+2018>Yellowjackets,<U+2019> your next TV obsession",2021-12-11 12:01:32
"1042","heraldsun","<U+2018>Exposed my breasts<U+2019>: Maxwell accuser takes stand",2021-12-11 12:01:32
"1043","dailytelegraph","Game changing move to revamp Hunter junior rugby league",2021-12-11 12:01:32
"1044","financialreview","Fed to sign off in hawkish mood if 1980s inflation bites",2021-12-11 12:01:32
"1045","couriermail","100+ faces: Racegoers get festive at Bundy Christmas Races",2021-12-11 12:01:32
"1046","westaustralian","One-third of companies pay no tax",2021-12-11 12:01:32
"1047","advertiser","Man jailed over incredible outburst during trial",2021-12-11 12:01:32
"1048","globeandmail"," Business objects to de Blasio<U+2019>s vaccine mandate  Subscriber content  ",2021-12-11 12:01:32
"1049","thestar","Changes to vaccine eligibility: Some Manitobans can get COVID-19 booster sooner",2021-12-11 12:01:32
"1050","nationalpost","U.S. auto safety agency presses Tesla on video game feature",2021-12-11 12:01:32
"1051","torontosun","SUNshine Girl Vicky",2021-12-11 12:01:32
"1052","vancouversun","The Emerald City still sparkles",2021-12-11 12:01:32
"1053","montrealgazette","U.S. auto safety agency presses Tesla on video game feature",2021-12-11 12:01:32
"1054","nzherald","Vaccinations around the world: Where does Auckland stand?",2021-12-11 12:01:32
"1055","waikato","
    
        Blistered green beans with spring onion & walnut sauce
    
",2021-12-11 12:01:32
"1056","businessreview","
          
Merger helps elevate Covid-wracked prospects at THL
        ",2021-12-11 12:01:32
"1057","gisborneherald","Big changes, many not ready",2021-12-11 12:01:32
"1058","dominionpost","
    
        One step closer for National Music Centre
    
",2021-12-11 12:01:32
"1059","guardian","Helping refugees starving in Poland<U+2019>s icy border forests is illegal <U+2013> but it<U+2019>s not the real crime",2021-12-11 12:01:32
"1060","times","Plea to block Rwanda<U+2019>s choice for London envoy",2021-12-11 12:01:32
"1061","dailymail","And Just Like That . . . Sex and the City died of wokeness: MEGHAN McCAIN on how the humorless reboot of a show she used to love has sacrificed its sense of fun to the repressive times in which we live",2021-12-11 12:01:32
"1062","independent","This house price boom is going to end one of two ways",2021-12-11 12:01:32
"1063","mirror","Charlotte looks like a 'mini Queen' in family Christmas snap, royal fans say",2021-12-11 12:01:32
"1064","telegraph","

A breach of trust with the British public

",2021-12-11 12:01:32
"1065","nytimes","Listen to Five Great Times Articles, Narrated",2021-12-11 12:01:32
"1066","wsj","CIO Remote-Work Checklist Zooms Beyond Videoconferencing4 min read",2021-12-11 12:01:32
"1067","washingtonpost","Many parents of school shooters ignore glaring warning signs. This grandmother didn<U+2019>t.",2021-12-11 12:01:32
"1068","latimes","How terrible is the <U+2018>Sex and the City<U+2019> reboot? We duke it out",2021-12-11 12:01:32
"1069","heraldsun","Most awkward thing about SATC reboot",2021-12-11 12:01:32
"1070","dailytelegraph","Alleged child predator <U+2018>wanted sex with teens<U+2019>",2021-12-11 12:01:32
"1071","financialreview","Oil Search, Santos complete $22b merger; Afterpay, Zip tumble",2021-12-11 12:01:32
"1072","couriermail","REPLAY: Mystery donors<U+2019> multimillion-dollar auction <U+2018>gift<U+2019> to Brisbane hospital",2021-12-11 12:01:32
"1073","westaustralian","Hydrogen players to test new scheme to accelerate industry",2021-12-11 12:01:32
"1074","advertiser","Ex-Labor MP on blackmail charge loses Malinauskas court fight",2021-12-11 12:01:32
"1075","globeandmail"," Pitching in: Developing an online platform to support struggling artists ",2021-12-11 12:01:32
"1076","thestar","Mayor of Surrey, B.C., charged with public mischief over claim of being run over",2021-12-11 12:01:32
"1077","nationalpost","Caledon OPP nab driver allegedly three times over legal limit",2021-12-11 12:01:32
"1078","torontosun","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-11 12:01:32
"1079","vancouversun","Hotel Intel: Marriott Hutchinson Island a fully loaded Florida getaway",2021-12-11 12:01:32
"1080","montrealgazette","Caledon OPP nab driver allegedly three times over legal limit",2021-12-11 12:01:32
"1081","nzherald","Date projection: How far away is your area from 90% double-jab rate?",2021-12-11 12:01:32
"1082","waikato","
    
        Teeks announces two shows for 2022
    
",2021-12-11 12:01:32
"1083","businessreview","
          
Startup raises $4m for solar-as-a-service for dairy farmers
        ",2021-12-11 12:01:32
"1084","gisborneherald","Increasing supplier diversity in our region",2021-12-11 12:01:32
"1085","dominionpost","
    
        As taxes climb, cigarette smugglers get inventive
    
",2021-12-11 12:01:32
"1086","guardian","Germany<U+2019>s next coalition",2021-12-11 12:01:32
"1087","times","Amateur Photographer of the Year: Close-ups",2021-12-11 12:01:32
"1088","dailymail","PLATELL'S PEOPLE: They should have called it Old, Sexless And Woke in The City...",2021-12-11 12:01:32
"1089","independent","A Chorus Line is innovative in unexpected ways",2021-12-11 12:01:32
"1090","mirror","Outrageous <U+00A3>15 million mansion is most viewed house in Britain on Rightmove",2021-12-11 12:01:32
"1091","telegraph","

Michael Nesmith, guitarist, singer, songwriter and most musically accomplished of The Monkees

",2021-12-11 12:01:32
"1092","nytimes","Listen to <U+2018>The Book Review Podcast<U+2019>",2021-12-11 12:01:32
"1093","wsj","Caterpillar CFO Navigates Customers<U+2019> Varying Appetite for Decarbonization5 min read",2021-12-11 12:01:32
"1094","washingtonpost","Two teens went missing 21 years ago. A scuba-diving YouTuber solved the cold case.",2021-12-11 12:01:32
"1095","latimes","How the <U+2018>Succession<U+2019> finale will go down: Our character-by-character theories",2021-12-11 12:01:32
"1096","heraldsun","Big Ute could be just the beginning for Victoria",2021-12-11 12:01:32
"1097","dailytelegraph","Heartbroken mum<U+2019>s bid to give <U+2018>voice to the voiceless<U+2019>",2021-12-11 12:01:32
"1098","financialreview","It<U+2019>s time to get on a plane, Australia",2021-12-11 12:01:32
"1099","couriermail","<U+2018>Heart of Gold<U+2019>: Central Qld man remembered after tragic ATV accident",2021-12-11 12:01:32
"1100","westaustralian","Rise of solar rooftops to speed up coal<U+2019>s exit in Australia",2021-12-11 12:01:32
"1101","advertiser","SA<U+2019>s best Christmas lights map",2021-12-11 12:01:32
"1102","globeandmail"," Canada<U+2019>s banking regulator keeps stability buffer steady but leaves door open for changes in <U+2018>design and range<U+2019>  Subscriber content  ",2021-12-11 12:01:32
"1103","thestar","As COVID-19 count rises in P.E.I., residents asked to limit travel and gatherings",2021-12-11 12:01:32
"1104","nationalpost","Jim Belushi, now farming cannabis in Oregon, sells L.A. mansion for $38 million",2021-12-11 12:01:32
"1105","torontosun","Next-gen Mini looks not unlike the old one, per spy shots",2021-12-11 12:01:32
"1106","vancouversun","Adventures<U+00A0>in<U+00A0>Pandemica",2021-12-11 12:01:32
"1107","montrealgazette","Asking For A Friend: I have a crush on my doctor",2021-12-11 12:01:32
"1108","nzherald","'Magic amid the turmoil': Kiwi Christmas window display named in world's top 5",2021-12-11 12:01:32
"1109","waikato","
    
        Traffic island dining in Hamilton
    
",2021-12-11 12:01:32
